Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB09237,ccRCC,3,23,2.0,-0.27690395825577097,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'GAPDH', 'PGK1', 'VDAC1', 'TPI1', 'KRT18', 'SPP1', 'TPM1', 'PKM', 'PEBP1']]",0,0,13,0.0,0.0
DB09238,ccRCC,1,23,2.0,-0.07607757122115855,[],[],"[['VIM', 'ENO1', 'CLU', 'VDAC1', 'GAPDH', 'SPP1', 'TPM1']]",0,0,7,0.0,0.0
DB09241,ccRCC,1,23,2.0,0.4382118487727904,[],[],"[['VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,12,0.0,0.0
DB09242,ccRCC,2,23,2.5,1.1742993322440647,[],[],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,12,0.0,0.0
DB09256,ccRCC,5,23,2.5,0.8267036701335567,[],[],"[['VIM', 'CLU', 'CCND1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM']]",0,0,9,0.0,0.0
DB09257,ccRCC,1,23,2.0,,[],[],[['VIM']],0,0,1,0.0,0.0
DB09265,ccRCC,1,23,2.0,-0.2857376121857876,[],[],"[['VIM', 'CCND1', 'PKM']]",0,0,3,0.0,0.0
DB09269,ccRCC,2,23,2.0,0.4011549632869118,[],[],"[['PGK1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH']]",0,0,5,0.0,0.0
DB09270,ccRCC,2,23,2.5,1.7325263567346034,[],[],"[['VIM', 'HINT1', 'VDAC1', 'GAPDH', 'PKM', 'PEBP1']]",0,0,6,0.0,0.0
DB09272,ccRCC,3,23,2.3333333333333335,1.0243806687611579,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'SERPINA1', 'DAB2', 'SPP1', 'PKM', 'PEBP1']]",0,0,14,0.0,0.0
DB09274,ccRCC,1,23,2.0,0.23402293537155486,[],[],"[['PGK1', 'ENO1', 'VDAC1', 'GAPDH']]",0,0,4,0.0,0.0
DB09280,ccRCC,1,23,1.0,-0.9821591226678524,[],[['DAB2']],"[['PGK1', 'SERPINA1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'CRYAB', 'PKM', 'PEBP1']]",0,1,13,0.0,0.0
DB09291,ccRCC,1,23,3.0,1.1255027550921342,[],[],[],0,0,0,0.0,0.0
DB09292,ccRCC,1,23,1.0,-0.928545848584576,[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH']]","[['PGK1', 'CCND1', 'KRT8', 'DAB2', 'TIMP1', 'TPI1', 'KRT18', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1']]",0,4,12,0.0,0.0
DB09300,ccRCC,2,23,2.0,-0.3918361731295948,[],[],"[['PEBP1', 'VIM', 'CLU', 'KRT8', 'GAPDH', 'PKM']]",0,0,6,0.0,0.0
DB09301,ccRCC,4,23,2.25,0.8438883134785244,[],[],"[['CCND1', 'CD63', 'TPI1', 'KRT18', 'SPP1', 'PGK1', 'VIM', 'ENO1', 'TIMP1', 'GAPDH', 'SEC61G']]",0,0,11,0.0,0.0
DB09317,ccRCC,1,23,1.0,-0.5710749593400343,[],[['CCND1']],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,16,0.0,0.0
DB09318,ccRCC,1,23,1.0,-0.5710749593400343,[],[['CCND1']],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,16,0.0,0.0
DB09327,ccRCC,2,23,2.0,-0.21219321418734086,[],[],"[['VIM', 'CLU', 'CCND1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM']]",0,0,9,0.0,0.0
DB09329,ccRCC,1,23,2.0,-0.033926141882377164,[],[],"[['VIM', 'KRT8', 'KRT18', 'GAPDH']]",0,0,4,0.0,0.0
DB09330,ccRCC,1,23,1.0,-0.5760275119055167,[],"[['KRT8', 'TPI1', 'KRT18', 'GAPDH', 'TPM1']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'DAB2', 'HINT1', 'CD63', 'VDAC1', 'SPP1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,5,14,0.0,0.0
DB09332,ccRCC,7,23,1.8571428571428572,-1.295678045876615,[],[['SPP1']],"[['CCND1', 'TPI1', 'KRT18', 'SPP1', 'KRT8', 'FTL', 'SERPINA1', 'DAB2', 'TIMP1', 'ENO1', 'VIM', 'VDAC1', 'GAPDH', 'PKM']]",0,1,14,0.0,0.0
DB09334,ccRCC,1,23,3.0,1.2107402721375513,[],[],[],0,0,0,0.0,0.0
DB09336,ccRCC,1,23,2.0,-0.06661673045012279,[],[],"[['SEC61G', 'VIM', 'ENO1', 'DAB2', 'CD63', 'VDAC1', 'GAPDH', 'SPP1']]",0,0,8,0.0,0.0
DB09343,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB09351,ccRCC,1,23,2.0,0.046218311111176115,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL']]",0,0,10,0.0,0.0
DB09369,ccRCC,1,23,1.0,-0.5710749593400343,[],[['CCND1']],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,16,0.0,0.0
DB09371,ccRCC,3,23,1.0,-1.7563086482657502,[],"[['CCND1', 'PKM', 'GAPDH']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'SERPINA1', 'TIMP1']]",0,3,18,0.0,0.0
DB09389,ccRCC,4,23,1.5,-0.382218968233621,[],"[['CCND1', 'GAPDH']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'CCND1', 'SERPINA1', 'TIMP1']]",0,2,19,0.0,0.0
DB09401,ccRCC,3,23,1.0,-2.560704038606846,[],"[['VDAC1', 'CRYAB', 'GAPDH']]","[['SEC61G', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'KRT18', 'GAPDH', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'PGK1', 'CLU', 'DAB2', 'TPI1', 'SPP1', 'CRYAB']]",0,3,17,0.0,0.0
DB09421,ccRCC,1,23,2.0,-0.6420387375057793,[],[],"[['VIM', 'PKM']]",0,0,2,0.0,0.0
DB09422,ccRCC,1,23,2.0,0.4299642078822791,[],[],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,0,15,0.0,0.0
DB09462,ccRCC,117,23,2.1666666666666665,0.29063507593402504,[['PKM']],"[['FTL', 'VIM', 'KRT8', 'GAPDH', 'PEBP1', 'ENO1', 'KRT18', 'CRYAB', 'TPI1', 'PKM', 'PGK1', 'VDAC1', 'CLU', 'DAB2']]","[['VIM', 'DAB2', 'KRT18', 'PEBP1', 'PGK1', 'TIMP1', 'VDAC1', 'FTL', 'ENO1', 'CLU', 'KRT8', 'CD63', 'GAPDH', 'TPI1', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'CCND1', 'SERPINA1', 'HINT1', 'SEC61G']]",1,14,22,0.043478260869565216,0.0003716090672612412
DB09472,ccRCC,2,23,2.5,0.14787824267847624,[],[],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'VDAC1', 'TPI1', 'GAPDH']]",0,0,7,0.0,0.0
DB09477,ccRCC,5,23,2.2,-0.27821069020799954,[],[],"[['SPP1', 'SERPINA1', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL', 'CCND1', 'SEC61G']]",0,0,12,0.0,0.0
DB09488,ccRCC,1,23,2.0,,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,9,0.0,0.0
DB09494,ccRCC,4,23,2.3333333333333335,-0.3720859428561694,[],[],"[['SERPINA1', 'VIM', 'PKM', 'VDAC1', 'GAPDH']]",0,0,5,0.0,0.0
DB09496,ccRCC,1,23,1.0,-0.5710749593400343,[],[['CCND1']],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,16,0.0,0.0
DB09516,ccRCC,1,23,2.0,-0.5273695188451382,[],[],"[['VIM', 'DAB2', 'KRT18', 'PEBP1']]",0,0,4,0.0,0.0
DB09517,ccRCC,3,23,1.3333333333333333,-2.8486641869178007,[['FTL']],[],"[['VDAC1', 'VIM', 'CLU', 'KRT8', 'HINT1', 'CD63', 'PEBP1', 'FTL', 'SERPINA1', 'ENO1', 'DAB2', 'TIMP1', 'KRT18', 'GAPDH', 'TPM1', 'PKM']]",1,0,16,0.043478260869565216,0.014492753623188406
DB09526,ccRCC,3,23,2.0,-0.23685905109803965,[],[],"[['GAPDH', 'CCND1', 'KRT18', 'VIM', 'DAB2', 'PEBP1']]",0,0,6,0.0,0.0
DB09532,ccRCC,1,23,2.0,,[],[],"[['VIM', 'CCND1', 'DAB2', 'KRT18', 'SPP1', 'PKM', 'PEBP1']]",0,0,7,0.0,0.0
DB09535,ccRCC,2,23,1.5,0.17942018958178807,[],[['CCND1']],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'CCND1']]",0,1,17,0.0,0.0
DB09543,ccRCC,5,23,2.0,-1.4555949570198572,[],[],"[['CRYAB', 'SEC61G']]",0,0,2,0.0,0.0
DB09555,ccRCC,1,23,2.0,,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,9,0.0,0.0
DB09559,ccRCC,1,23,1.0,-0.5760275119055167,[],"[['KRT8', 'TPI1', 'KRT18', 'GAPDH', 'TPM1']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'DAB2', 'HINT1', 'CD63', 'VDAC1', 'SPP1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,5,14,0.0,0.0
DB09564,ccRCC,2,23,2.0,0.9622995418076773,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'PGK1', 'CD63', 'CRYAB']]",0,0,18,0.0,0.0
DB09568,ccRCC,4,23,2.25,1.1528034048856122,[],[],"[['PGK1', 'TIMP1', 'VDAC1', 'VIM', 'CLU', 'DAB2', 'GAPDH', 'CRYAB', 'SERPINA1', 'CCND1', 'TPI1', 'KRT18']]",0,0,12,0.0,0.0
DB10770,ccRCC,11,23,1.9090909090909092,-0.17921025548851913,[],"[['CLU', 'DAB2']]","[['VIM', 'CLU', 'CCND1', 'TPI1', 'KRT18', 'GAPDH', 'KRT8', 'DAB2', 'VDAC1', 'SPP1', 'PKM', 'PEBP1', 'ENO1', 'TPM1', 'CRYAB', 'FTL', 'CD63', 'SERPINA1', 'TIMP1']]",0,2,19,0.0,0.0
DB10772,ccRCC,12,23,1.8333333333333333,-0.6069306363093875,[],"[['CLU', 'DAB2', 'KRT8', 'TPI1', 'KRT18', 'GAPDH', 'TPM1']]","[['SEC61G', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'VIM', 'TPI1', 'VDAC1', 'CD63', 'SERPINA1', 'TIMP1', 'PGK1', 'HINT1']]",0,7,22,0.0,0.0
DB11059,ccRCC,1,23,1.0,-2.6159065977575255,[],[['GAPDH']],"[['PGK1', 'SERPINA1', 'VIM', 'ENO1', 'CLU', 'VDAC1']]",0,1,6,0.0,0.0
DB11064,ccRCC,3,23,1.3333333333333333,-0.4343786329596438,[],"[['CCND1', 'GAPDH']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'SERPINA1', 'TIMP1', 'CCND1']]",0,2,19,0.0,0.0
DB11068,ccRCC,1,23,1.0,-0.9248175871885677,[],"[['CCND1', 'CRYAB']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'HINT1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1']]",0,2,15,0.0,0.0
DB11071,ccRCC,2,23,3.0,3.528796026516689,[],[],[],0,0,0,0.0,0.0
DB11077,ccRCC,2,23,2.5,0.8105223383367164,[],[],[['CCND1']],0,0,1,0.0,0.0
DB11079,ccRCC,2,23,3.0,3.528796026516689,[],[],[],0,0,0,0.0,0.0
DB11081,ccRCC,1,23,2.0,-0.5110000549136995,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'PEBP1']]",0,0,4,0.0,0.0
DB11085,ccRCC,1,23,3.0,1.2324690903463895,[],[],[],0,0,0,0.0,0.0
DB11087,ccRCC,1,23,2.0,0.0026082115262690817,[],[],"[['VIM', 'CCND1', 'PEBP1']]",0,0,3,0.0,0.0
DB11090,ccRCC,1,23,2.0,-0.15729003520546922,[],[],"[['VIM', 'CCND1', 'KRT18', 'GAPDH']]",0,0,4,0.0,0.0
DB11113,ccRCC,2,23,2.0,-0.10589181297417513,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,10,0.0,0.0
DB11119,ccRCC,10,23,2.3333333333333335,-0.3330738463990815,[],[],"[['FTL', 'VIM', 'CCND1', 'TPM1', 'SERPINA1', 'CLU', 'KRT8', 'DAB2', 'KRT18']]",0,0,9,0.0,0.0
DB11120,ccRCC,1,23,1.0,-0.5680056755296167,[],"[['KRT8', 'GAPDH', 'PEBP1']]","[['PGK1', 'SERPINA1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'DAB2', 'HINT1', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'FTL']]",0,3,17,0.0,0.0
DB11124,ccRCC,9,23,2.2222222222222223,0.3408529459814548,[],[],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CLU', 'CCND1', 'TPM1', 'FTL']]",0,0,16,0.0,0.0
DB11130,ccRCC,3,23,2.3333333333333335,1.0243806687611579,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'SERPINA1', 'DAB2', 'SPP1', 'PKM', 'PEBP1']]",0,0,14,0.0,0.0
DB11131,ccRCC,1,23,2.0,-0.10862906178445111,[],[],"[['VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,11,0.0,0.0
DB11156,ccRCC,1,23,2.0,,[],[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH']]",0,0,4,0.0,0.0
DB11157,ccRCC,1,23,2.0,0.058902565607225774,[],[],"[['VIM', 'DAB2', 'GAPDH', 'SPP1', 'PKM']]",0,0,5,0.0,0.0
DB11166,ccRCC,2,23,1.5,-1.2988079498020018,[],[['SPP1']],"[['KRT8', 'KRT18', 'FTL', 'ENO1']]",0,1,4,0.0,0.0
DB11181,ccRCC,5,23,2.2,-0.9269263296941476,[],[],"[['VIM', 'CLU', 'KRT8', 'GAPDH', 'PKM', 'ENO1', 'DAB2', 'KRT18', 'TPM1', 'FTL', 'VDAC1', 'PEBP1']]",0,0,12,0.0,0.0
DB11186,ccRCC,3,23,2.3333333333333335,0.9189082443356018,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB']]",0,0,9,0.0,0.0
DB11190,ccRCC,1,23,2.0,0.29621739072356545,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH']]",0,0,11,0.0,0.0
DB11193,ccRCC,1,23,2.0,0.14367394278317283,[],[],"[['VIM', 'ENO1', 'KRT8', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1']]",0,0,8,0.0,0.0
DB11201,ccRCC,2,23,3.0,3.528796026516689,[],[],[],0,0,0,0.0,0.0
DB11217,ccRCC,187,23,2.4788732394366195,3.5634113528813143,[],"[['ENO1', 'CLU', 'DAB2', 'GAPDH', 'CRYAB', 'VIM', 'VDAC1', 'KRT8']]","[['SERPINA1', 'VIM', 'ENO1', 'CCND1', 'VDAC1', 'GAPDH', 'FTL', 'CLU', 'KRT8', 'DAB2', 'TIMP1', 'KRT18', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'SPP1', 'TPI1', 'SEC61G', 'PGK1', 'HINT1', 'CD63']]",0,8,22,0.0,0.0
DB11219,ccRCC,4,23,1.5,0.041681346519293554,[],"[['CCND1', 'GAPDH']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'CCND1', 'SERPINA1', 'TIMP1']]",0,2,19,0.0,0.0
DB11221,ccRCC,1,23,1.0,-1.8619339338745813,[],[['PKM']],"[['VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'TPM1', 'FTL']]",0,1,10,0.0,0.0
DB11235,ccRCC,6,23,2.1666666666666665,-1.0435648715120067,[],[],"[['VIM', 'CLU', 'KRT8', 'GAPDH', 'PKM', 'ENO1', 'DAB2', 'KRT18', 'TPM1', 'FTL', 'VDAC1', 'PEBP1', 'CCND1', 'SPP1']]",0,0,14,0.0,0.0
DB11254,ccRCC,3,23,2.0,0.738912232135428,[],[],"[['VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'CD63', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'FTL', 'PGK1', 'TPI1', 'PKM', 'PEBP1']]",0,0,16,0.0,0.0
DB11256,ccRCC,6,23,2.2,-0.24308899852534172,[],[],"[['VIM', 'CCND1', 'TPI1', 'GAPDH', 'VDAC1', 'KRT18']]",0,0,6,0.0,0.0
DB11274,ccRCC,2,23,2.0,-0.02632085322124801,[],[],"[['VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'TIMP1', 'VDAC1', 'KRT18', 'GAPDH', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,0,14,0.0,0.0
DB11278,ccRCC,2,23,2.0,-0.04770951000977855,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL', 'PGK1', 'VDAC1', 'TPI1', 'GAPDH', 'SPP1', 'PEBP1']]",0,0,16,0.0,0.0
DB11294,ccRCC,1,23,2.0,0.2169165739611449,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'HINT1', 'CD63', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,14,0.0,0.0
DB11300,ccRCC,8,23,1.875,-1.1284566633260509,[],[['KRT18']],"[['VIM', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CD63', 'KRT18', 'FTL', 'SERPINA1', 'TIMP1', 'CRYAB', 'ENO1', 'TPI1']]",0,1,18,0.0,0.0
DB11311,ccRCC,4,23,1.75,-1.5301916688256634,[],[['KRT18']],"[['VIM', 'CCND1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'PEBP1', 'CRYAB', 'ENO1']]",0,1,13,0.0,0.0
DB11315,ccRCC,5,23,2.2,-0.9269263296941476,[],[],"[['VIM', 'CLU', 'KRT8', 'GAPDH', 'PKM', 'ENO1', 'DAB2', 'KRT18', 'TPM1', 'FTL', 'VDAC1', 'PEBP1']]",0,0,12,0.0,0.0
DB11323,ccRCC,2,23,3.0,3.528796026516689,[],[],[],0,0,0,0.0,0.0
DB11326,ccRCC,2,23,3.0,1.1900629746649656,[],[],[],0,0,0,0.0,0.0
DB11327,ccRCC,1,23,3.0,2.5580986193862296,[],[],[],0,0,0,0.0,0.0
DB11328,ccRCC,1,23,2.0,,[],[],[['KRT8']],0,0,1,0.0,0.0
DB11336,ccRCC,3,23,2.5,1.0993015296461612,[],[],"[['VIM', 'ENO1', 'CCND1', 'KRT8', 'CD63', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PEBP1']]",0,0,10,0.0,0.0
DB11338,ccRCC,4,23,2.25,0.9918377653639517,[],[],"[['SERPINA1', 'VIM', 'CD63', 'SPP1', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'GAPDH', 'CRYAB', 'PEBP1', 'KRT8', 'TIMP1', 'KRT18']]",0,0,14,0.0,0.0
DB11359,ccRCC,1,23,2.0,1.1228337499891192,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'FTL']]",0,0,15,0.0,0.0
DB11362,ccRCC,1,23,2.0,-0.5585757439120104,[],[],"[['VIM', 'DAB2', 'KRT18', 'SPP1', 'PKM', 'PEBP1']]",0,0,6,0.0,0.0
DB11363,ccRCC,1,23,1.0,-1.6191084738389965,[],[['KRT18']],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'GAPDH', 'TPM1', 'CRYAB', 'PKM', 'FTL']]",0,1,12,0.0,0.0
DB11386,ccRCC,2,23,2.0,-0.5329272981089469,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL', 'GAPDH']]",0,0,11,0.0,0.0
DB11496,ccRCC,1,23,3.0,1.2324690903463895,[],[],[],0,0,0,0.0,0.0
DB11560,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB11571,ccRCC,7,23,1.8571428571428572,-1.1730568471416698,[],[['KRT18']],"[['DAB2', 'CD63', 'KRT18', 'SPP1', 'VIM', 'CLU', 'CCND1', 'KRT8', 'VDAC1', 'GAPDH', 'PKM', 'PEBP1', 'FTL', 'SERPINA1', 'TIMP1', 'CRYAB']]",0,1,16,0.0,0.0
DB11572,ccRCC,7,23,1.8571428571428572,-1.1730568471416698,[],[['KRT18']],"[['DAB2', 'CD63', 'KRT18', 'SPP1', 'VIM', 'CLU', 'CCND1', 'KRT8', 'VDAC1', 'GAPDH', 'PKM', 'PEBP1', 'FTL', 'SERPINA1', 'TIMP1', 'CRYAB']]",0,1,16,0.0,0.0
DB11580,ccRCC,1,23,2.0,-0.29176551353887187,[],[],[['CLU']],0,0,1,0.0,0.0
DB11581,ccRCC,1,23,1.0,-1.0831024091249455,[],[['VDAC1']],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'CRYAB', 'PKM', 'PEBP1']]",0,1,14,0.0,0.0
DB11587,ccRCC,1,23,2.0,0.4268150750874442,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'FTL']]",0,0,13,0.0,0.0
DB11588,ccRCC,4,23,2.25,-0.0685202105781837,[],[],"[['GAPDH', 'SEC61G', 'VIM', 'ENO1', 'CLU', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'SPP1', 'CRYAB']]",0,0,11,0.0,0.0
DB11590,ccRCC,3,23,2.3333333333333335,-0.5068886874971806,[],[],"[['SPP1', 'VIM', 'CCND1', 'TPI1', 'GAPDH']]",0,0,5,0.0,0.0
DB11591,ccRCC,1,23,2.0,,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,9,0.0,0.0
DB11595,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB11596,ccRCC,2,23,2.0,-0.32067663490403847,[],[],"[['VDAC1', 'CLU', 'CCND1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM']]",0,0,8,0.0,0.0
DB11598,ccRCC,1,23,2.0,,[],[],"[['ENO1', 'SPP1']]",0,0,2,0.0,0.0
DB11601,ccRCC,1,23,2.0,0.012954280817885465,[],[],"[['VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'PEBP1']]",0,0,10,0.0,0.0
DB11605,ccRCC,3,23,1.6666666666666667,-1.245480368368002,[],[['GAPDH']],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'CLU', 'TPM1']]",0,1,17,0.0,0.0
DB11606,ccRCC,1,23,2.0,-0.033926141882377164,[],[],"[['VIM', 'KRT8', 'KRT18', 'GAPDH']]",0,0,4,0.0,0.0
DB11607,ccRCC,1,23,2.0,-0.033926141882377164,[],[],"[['VIM', 'KRT8', 'KRT18', 'GAPDH']]",0,0,4,0.0,0.0
DB11611,ccRCC,1,23,2.0,-0.11577935167821266,[],[],"[['CCND1', 'HINT1', 'CD63', 'PEBP1']]",0,0,4,0.0,0.0
