Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB10772,ccRCC,12,30,1.8333333333333333,-0.16047126512491564,[],"[['PTPRC', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'KRT8', 'CLU', 'DAB2']]","[['PTPRC', 'KRT8', 'VDAC1', 'SPP1', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'SERPINA1', 'ENO1', 'CCND1', 'HLA-E', 'CLU', 'CRYAB', 'DAB2', 'HINT1', 'PGK1', 'RAC2', 'CD63', 'FTL', 'PEBP1', 'PKM', 'CFL1', 'SEC61G']]",0,9,27,0.0,0.0
DB11059,ccRCC,1,30,1.0,-2.658496688623935,[],[['GAPDH']],"[['VIM', 'ACTB', 'PGK1', 'HLA-E', 'SERPINA1', 'CLU', 'ENO1', 'VDAC1']]",0,1,8,0.0,0.0
DB11064,ccRCC,3,30,1.3333333333333333,-0.10102128706324773,[],"[['ACTB', 'GAPDH', 'CCND1']]","[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'GAPDH', 'CCND1']]",0,3,24,0.0,0.0
DB11068,ccRCC,1,30,1.0,-0.6970538724088109,[],"[['CCND1', 'CRYAB']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'HINT1', 'KRT18', 'PGK1', 'RAC2', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2']]",0,2,20,0.0,0.0
DB11071,ccRCC,2,30,2.5,1.924687361558755,[],[],[['ACTB']],0,0,1,0.0,0.0
DB11077,ccRCC,2,30,2.0,-0.4522332892262295,[],[],"[['PTPRC', 'CCND1']]",0,0,2,0.0,0.0
DB11079,ccRCC,2,30,2.5,1.924687361558755,[],[],[['ACTB']],0,0,1,0.0,0.0
DB11081,ccRCC,1,30,2.0,-0.3959512020213414,[],[],"[['VIM', 'ACTB', 'GAPDH', 'VDAC1', 'PEBP1']]",0,0,5,0.0,0.0
DB11085,ccRCC,1,30,3.0,1.4001742242408477,[],[],[],0,0,0,0.0,0.0
DB11087,ccRCC,1,30,2.0,0.16038487098307136,[],[],"[['VIM', 'CCND1', 'PEBP1']]",0,0,3,0.0,0.0
DB11090,ccRCC,1,30,2.0,-0.00793353794093612,[],[],"[['VIM', 'CFL1', 'KRT18', 'GAPDH', 'CCND1']]",0,0,5,0.0,0.0
DB11113,ccRCC,2,30,2.0,0.08456625357911118,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,13,0.0,0.0
DB11119,ccRCC,10,30,2.3333333333333335,-0.039410899325885866,[],[],"[['ACTB', 'FTL', 'VIM', 'TPM1', 'CCND1', 'KRT18', 'HLA-E', 'SERPINA1', 'CLU', 'KRT8', 'CST3', 'DAB2']]",0,0,12,0.0,0.0
DB11120,ccRCC,1,30,1.0,-0.39795918367346916,[],"[['GAPDH', 'KRT8', 'PEBP1']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'HINT1', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'TPM1', 'TIMP1', 'SERPINA1', 'CLU', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PKM', 'CST3', 'DAB2']]",0,3,22,0.0,0.0
DB11124,ccRCC,9,30,2.2222222222222223,0.7565365346621029,[],[],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'ENO1', 'PKM', 'PTPRC', 'CLU', 'SPP1', 'PEBP1', 'CST3', 'DAB2', 'TPM1', 'KRT8', 'FTL', 'CCND1', 'VDAC1']]",0,0,20,0.0,0.0
DB11130,ccRCC,3,30,2.0,-0.055367565676223265,[],[],"[['ACTB', 'PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'HLA-E', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'CLU', 'CCND1', 'CRYAB']]",0,0,18,0.0,0.0
DB11131,ccRCC,1,30,2.0,-0.09155687836681647,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,14,0.0,0.0
DB11156,ccRCC,1,30,2.0,,[],[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1']]",0,0,5,0.0,0.0
DB11157,ccRCC,1,30,2.0,0.11658852736097146,[],[],"[['PTPRC', 'VIM', 'ACTB', 'GAPDH', 'SPP1', 'PKM', 'DAB2']]",0,0,7,0.0,0.0
DB11166,ccRCC,2,30,1.5,-0.9937490894471426,[],[['SPP1']],"[['KRT18', 'KRT8', 'FTL', 'CST3', 'ENO1']]",0,1,5,0.0,0.0
DB11181,ccRCC,5,30,2.2,-0.6363624370218802,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'FTL', 'PKM', 'DAB2']]",0,0,15,0.0,0.0
DB11186,ccRCC,3,30,2.0,-0.26393056606872284,[],[],"[['ACTB', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'CCND1', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'CRYAB']]",0,0,11,0.0,0.0
DB11190,ccRCC,1,30,2.0,0.4247165659480535,[],[],"[['VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'HLA-E', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'CCND1', 'DAB2']]",0,0,13,0.0,0.0
DB11193,ccRCC,1,30,2.0,0.2470723156628437,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'KRT8', 'ENO1', 'VDAC1']]",0,0,10,0.0,0.0
DB11201,ccRCC,2,30,2.5,1.924687361558755,[],[],[['ACTB']],0,0,1,0.0,0.0
DB11217,ccRCC,187,30,2.4225352112676055,3.7259722111445264,[],"[['PTPRC', 'ENO1', 'VIM', 'ACTB', 'GAPDH', 'VDAC1', 'KRT8', 'CLU', 'CRYAB', 'DAB2']]","[['VIM', 'ACTB', 'CFL1', 'GAPDH', 'ENO1', 'VDAC1', 'PKM', 'PTPRC', 'KRT18', 'TPI1', 'TPM1', 'CLU', 'KRT8', 'SPP1', 'PEBP1', 'DAB2', 'FTL', 'SERPINA1', 'TIMP1', 'CRYAB', 'CST3', 'SEC61G', 'CCND1', 'HLA-E', 'PGK1', 'RAC2', 'HINT1', 'CD63']]",0,10,28,0.0,0.0
DB11219,ccRCC,4,30,1.5,0.4437984191978682,[],"[['ACTB', 'GAPDH', 'CCND1']]","[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'GAPDH', 'CCND1']]",0,3,24,0.0,0.0
DB11221,ccRCC,1,30,1.0,-1.680651100401046,[],"[['ACTB', 'PKM']]","[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'RAC2', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CST3', 'DAB2']]",0,2,14,0.0,0.0
DB11235,ccRCC,6,30,2.1666666666666665,-0.6969020142888943,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'KRT8', 'SPP1', 'CCND1', 'PKM', 'DAB2', 'TPM1', 'CLU', 'FTL']]",0,0,17,0.0,0.0
DB11254,ccRCC,3,30,1.6666666666666667,-0.20309249810476726,[],[['ACTB']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'PGK1', 'RAC2', 'GAPDH', 'TPI1', 'TPM1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'CFL1', 'CD63', 'FTL']]",0,1,20,0.0,0.0
DB11256,ccRCC,6,30,2.2,0.09284219382879214,[],[],"[['KRT18', 'TPI1', 'CCND1', 'VIM', 'ACTB', 'GAPDH', 'VDAC1']]",0,0,7,0.0,0.0
DB11274,ccRCC,2,30,2.0,0.21217314939407952,[],[],"[['PTPRC', 'VIM', 'ACTB', 'GAPDH', 'TPM1', 'ENO1', 'VDAC1', 'CRYAB', 'PEBP1', 'CFL1', 'KRT18', 'TIMP1', 'CLU', 'KRT8', 'FTL', 'PKM', 'DAB2']]",0,0,17,0.0,0.0
DB11278,ccRCC,2,30,2.0,0.1503130447242542,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'TPM1', 'CLU', 'FTL', 'CCND1']]",0,0,19,0.0,0.0
DB11294,ccRCC,1,30,2.0,0.4349867952441423,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'HINT1', 'KRT18', 'GAPDH', 'HLA-E', 'CD63', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,18,0.0,0.0
DB11300,ccRCC,8,30,1.875,-0.7124397817697962,[],[['KRT18']],"[['VIM', 'ACTB', 'KRT18', 'GAPDH', 'HLA-E', 'SPP1', 'CCND1', 'PKM', 'PTPRC', 'CFL1', 'CLU', 'KRT8', 'VDAC1', 'PEBP1', 'CST3', 'DAB2', 'CD63', 'FTL', 'TIMP1', 'SERPINA1', 'TPI1', 'ENO1', 'CRYAB']]",0,1,23,0.0,0.0
DB11311,ccRCC,4,30,1.75,-1.253038854845871,[],[['KRT18']],"[['VIM', 'ACTB', 'KRT18', 'GAPDH', 'HLA-E', 'SPP1', 'CCND1', 'PKM', 'PTPRC', 'CFL1', 'CLU', 'KRT8', 'VDAC1', 'PEBP1', 'CST3', 'DAB2', 'CRYAB', 'ENO1']]",0,1,18,0.0,0.0
DB11315,ccRCC,5,30,2.2,-0.6363624370218802,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'FTL', 'PKM', 'DAB2']]",0,0,15,0.0,0.0
DB11323,ccRCC,2,30,2.5,1.924687361558755,[],[],[['ACTB']],0,0,1,0.0,0.0
DB11326,ccRCC,2,30,3.0,1.4299751793999067,[],[],[],0,0,0,0.0,0.0
DB11327,ccRCC,1,30,2.0,0.10916694729663583,[],[],[['ACTB']],0,0,1,0.0,0.0
DB11328,ccRCC,1,30,2.0,,[],[],"[['ACTB', 'KRT8']]",0,0,2,0.0,0.0
DB11336,ccRCC,3,30,2.0,-0.08882662771223804,[],[],"[['VIM', 'ACTB', 'KRT18', 'GAPDH', 'CD63', 'KRT8', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1']]",0,0,11,0.0,0.0
DB11338,ccRCC,4,30,2.0,0.04313676987654091,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CD63', 'SERPINA1', 'SPP1', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'KRT18', 'RAC2', 'TIMP1', 'KRT8']]",0,0,17,0.0,0.0
DB11359,ccRCC,1,30,1.0,-0.6128736521041688,[],[['CST3']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PKM', 'DAB2']]",0,1,18,0.0,0.0
DB11362,ccRCC,1,30,2.0,-0.42278621671010774,[],[],"[['PTPRC', 'VIM', 'KRT18', 'SPP1', 'PEBP1', 'PKM', 'DAB2']]",0,0,7,0.0,0.0
DB11363,ccRCC,1,30,1.0,-1.3937177462490145,[],[['KRT18']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'CRYAB', 'PKM', 'DAB2']]",0,1,15,0.0,0.0
DB11386,ccRCC,2,30,2.0,-0.4259665053722811,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'GAPDH']]",0,0,13,0.0,0.0
DB11496,ccRCC,1,30,3.0,1.4001742242408477,[],[],[],0,0,0,0.0,0.0
DB11560,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
DB11571,ccRCC,7,30,1.8571428571428572,-0.7912647001263488,[],[['KRT18']],"[['VIM', 'ACTB', 'KRT18', 'GAPDH', 'HLA-E', 'SPP1', 'CCND1', 'PKM', 'PTPRC', 'CFL1', 'CLU', 'KRT8', 'VDAC1', 'PEBP1', 'CST3', 'DAB2', 'CD63', 'FTL', 'TIMP1', 'SERPINA1', 'CRYAB']]",0,1,21,0.0,0.0
DB11572,ccRCC,7,30,1.8571428571428572,-0.7912647001263488,[],[['KRT18']],"[['VIM', 'ACTB', 'KRT18', 'GAPDH', 'HLA-E', 'SPP1', 'CCND1', 'PKM', 'PTPRC', 'CFL1', 'CLU', 'KRT8', 'VDAC1', 'PEBP1', 'CST3', 'DAB2', 'CD63', 'FTL', 'TIMP1', 'SERPINA1', 'CRYAB']]",0,1,21,0.0,0.0
DB11580,ccRCC,1,30,2.0,-0.1376781289419839,[],[],[['CLU']],0,0,1,0.0,0.0
DB11581,ccRCC,1,30,1.0,-0.8476203511050167,[],[['VDAC1']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'CLU', 'KRT8', 'ENO1', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,1,17,0.0,0.0
DB11587,ccRCC,1,30,2.0,0.546562101264832,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,16,0.0,0.0
DB11588,ccRCC,4,30,2.25,0.20486922198392135,[],[],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'SEC61G', 'CLU', 'ENO1', 'VDAC1', 'SPP1', 'CRYAB', 'DAB2']]",0,0,13,0.0,0.0
DB11590,ccRCC,3,30,2.0,-1.416764937269774,[],[],"[['VIM', 'ACTB', 'GAPDH', 'TPI1', 'CCND1', 'CFL1', 'PTPRC', 'SPP1']]",0,0,8,0.0,0.0
DB11591,ccRCC,1,30,2.0,,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,11,0.0,0.0
DB11595,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
DB11596,ccRCC,2,30,2.0,-0.1144571390574776,[],[],"[['VDAC1', 'PTPRC', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'CLU', 'SPP1', 'CCND1', 'PKM']]",0,0,10,0.0,0.0
DB11598,ccRCC,1,30,2.0,,[],[],"[['ENO1', 'SPP1']]",0,0,2,0.0,0.0
DB11601,ccRCC,1,30,2.0,0.1038348263302331,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'KRT8', 'ENO1', 'VDAC1', 'PEBP1', 'DAB2']]",0,0,13,0.0,0.0
DB11605,ccRCC,3,30,1.6666666666666667,-0.9155591437045465,[],[['GAPDH']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'TPM1', 'CLU']]",0,1,20,0.0,0.0
DB11606,ccRCC,1,30,2.0,0.18213572350926321,[],[],"[['VIM', 'KRT18', 'GAPDH', 'HLA-E', 'KRT8']]",0,0,5,0.0,0.0
DB11607,ccRCC,1,30,2.0,0.18213572350926321,[],[],"[['VIM', 'KRT18', 'GAPDH', 'HLA-E', 'KRT8']]",0,0,5,0.0,0.0
DB11611,ccRCC,1,30,1.0,-2.942859416565366,[],[['PTPRC']],"[['ACTB', 'HINT1', 'CD63', 'CCND1', 'PEBP1']]",0,1,5,0.0,0.0
DB11614,ccRCC,1,30,2.0,,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,11,0.0,0.0
DB11619,ccRCC,6,30,1.3333333333333333,-1.2112674978250033,[],"[['CLU', 'ACTB', 'PKM', 'GAPDH', 'CCND1']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'RAC2', 'CLU', 'CST3', 'SPP1', 'SERPINA1']]",0,5,25,0.0,0.0
DB11626,ccRCC,2,30,1.5,0.3306009004410605,[],"[['VIM', 'KRT18', 'GAPDH']]","[['ACTB', 'CFL1', 'PGK1', 'KRT8', 'ENO1', 'VDAC1', 'CCND1', 'PEBP1', 'DAB2', 'PTPRC', 'VIM', 'KRT18', 'RAC2', 'GAPDH', 'HLA-E', 'TPM1', 'TIMP1', 'SERPINA1', 'CLU', 'FTL', 'CRYAB', 'PKM']]",0,3,22,0.0,0.0
DB11632,ccRCC,1,30,2.0,0.21963384348609236,[],[],"[['KRT18', 'GAPDH', 'SEC61G', 'KRT8', 'VDAC1']]",0,0,5,0.0,0.0
DB11633,ccRCC,6,30,2.1666666666666665,0.8653887841047251,[],[],"[['VIM', 'ACTB', 'CFL1', 'GAPDH', 'ENO1', 'CCND1', 'DAB2', 'PTPRC', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'FTL', 'VDAC1', 'PEBP1', 'PKM', 'CST3', 'SPP1']]",0,0,18,0.0,0.0
DB11635,ccRCC,1,30,2.0,0.11434783269676137,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,13,0.0,0.0
DB11640,ccRCC,1,30,3.0,2.096247055521159,[],[],[],0,0,0,0.0,0.0
DB11641,ccRCC,1,30,1.0,-0.6171002405667123,[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1']]","[['PTPRC', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'FTL', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,5,16,0.0,0.0
DB11644,ccRCC,1,30,1.0,-1.5849361661883152,[],"[['VIM', 'ACTB']]","[['PTPRC', 'CFL1', 'KRT18', 'RAC2', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'SERPINA1', 'CLU', 'ENO1', 'VDAC1', 'CRYAB', 'CST3', 'DAB2']]",0,2,15,0.0,0.0
DB11653,ccRCC,2,30,2.5,1.3493602745204873,[],[],"[['PTPRC', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'KRT8', 'ENO1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM']]",0,0,12,0.0,0.0
DB11660,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
DB11672,ccRCC,4,30,1.5,-1.1184469437425058,[],"[['VDAC1', 'CLU']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'HINT1', 'KRT18', 'PGK1', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'VDAC1', 'SPP1', 'CCND1', 'TPI1']]",0,2,21,0.0,0.0
DB11691,ccRCC,3,30,2.0,-0.055367565676223265,[],[],"[['ACTB', 'PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'HLA-E', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'CLU', 'CCND1', 'CRYAB']]",0,0,18,0.0,0.0
DB11699,ccRCC,1,30,2.0,,[],[],"[['KRT18', 'HLA-E', 'SERPINA1', 'KRT8']]",0,0,4,0.0,0.0
DB11703,ccRCC,1,30,2.0,0.8625974247271755,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'CD63', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,0,19,0.0,0.0
DB11712,ccRCC,1,30,1.0,-0.7049865162000989,[],[['DAB2']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'HLA-E', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'CST3']]",0,1,18,0.0,0.0
DB11714,ccRCC,2,30,2.5,0.007682439494254724,[],[],[['PTPRC']],0,0,1,0.0,0.0
DB11718,ccRCC,2,30,1.0,-2.0959501847549937,[['CCND1']],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'KRT8', 'ENO1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'RAC2', 'VDAC1', 'SPP1', 'CCND1']]",1,0,18,0.03333333333333333,0.016666666666666666
DB11730,ccRCC,2,30,1.0,-1.5949697821423947,[],"[['VIM', 'CCND1', 'PKM']]","[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'GAPDH', 'TPI1', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1', 'PKM', 'CST3', 'DAB2', 'SERPINA1']]",0,3,20,0.0,0.0
DB11732,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
DB11735,ccRCC,6,30,2.0,-1.0685459836584539,[],[],"[['ACTB', 'CFL1', 'KRT18', 'GAPDH', 'HLA-E', 'SERPINA1', 'KRT8', 'ENO1', 'CCND1', 'DAB2', 'VIM', 'PTPRC', 'TPI1', 'TPM1']]",0,0,14,0.0,0.0
DB11738,ccRCC,1,30,2.0,0.17269934168956116,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2']]",0,0,15,0.0,0.0
DB11742,ccRCC,4,30,2.0,-0.7299302360153156,[],[],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'VIM', 'SPP1', 'PEBP1', 'TPI1']]",0,0,17,0.0,0.0
DB11757,ccRCC,3,30,2.0,-0.45786245536342135,[],[],"[['PTPRC', 'ACTB', 'KRT18', 'TPI1', 'FTL', 'CCND1', 'VIM', 'GAPDH', 'ENO1', 'VDAC1', 'DAB2']]",0,0,11,0.0,0.0
DB11760,ccRCC,1,30,1.0,-0.7895420339517225,[],[['ACTB']],"[['PTPRC', 'VIM', 'CFL1', 'HINT1', 'KRT18', 'PGK1', 'RAC2', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'PEBP1', 'PKM', 'CST3', 'DAB2']]",0,1,22,0.0,0.0
DB11767,ccRCC,6,30,1.8333333333333333,-1.3406780037284123,[],[['PTPRC']],"[['PTPRC', 'ACTB', 'KRT18', 'SPP1', 'CRYAB', 'VIM', 'GAPDH', 'CLU', 'ENO1', 'VDAC1', 'PEBP1', 'DAB2', 'CFL1', 'CCND1', 'TPM1', 'KRT8', 'FTL', 'PKM']]",0,1,18,0.0,0.0
DB11793,ccRCC,1,30,1.0,-0.7895420339517225,[],[['ACTB']],"[['PTPRC', 'VIM', 'CFL1', 'HINT1', 'KRT18', 'PGK1', 'RAC2', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'PEBP1', 'PKM', 'CST3', 'DAB2']]",0,1,22,0.0,0.0
DB11815,ccRCC,2,30,1.5,-0.9964684998585457,[],"[['ACTB', 'RAC2']]","[['PTPRC', 'VIM', 'CFL1', 'GAPDH', 'TPM1', 'KRT8', 'ENO1', 'VDAC1', 'CCND1', 'DAB2', 'ACTB', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'SPP1', 'PEBP1', 'PKM']]",0,2,18,0.0,0.0
DB11817,ccRCC,4,30,1.25,-1.0707523615909624,[],[['PTPRC']],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'TPM1', 'FTL', 'SPP1', 'PKM', 'PTPRC', 'TPI1', 'CD63', 'CST3', 'RAC2', 'SERPINA1']]",0,1,23,0.0,0.0
DB11823,ccRCC,2,30,1.5,-1.3015503420154506,[],[['PTPRC']],"[['VIM', 'SEC61G', 'CCND1', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2']]",0,1,16,0.0,0.0
DB11828,ccRCC,4,30,1.5,-0.07722939265247843,[],"[['PTPRC', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'KRT8']]","[['VIM', 'ACTB', 'CFL1', 'HINT1', 'KRT18', 'PGK1', 'RAC2', 'GAPDH', 'TPI1', 'CD63', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'PTPRC']]",0,7,23,0.0,0.0
DB11834,ccRCC,1,30,3.0,1.5662788224478024,[],[],[],0,0,0,0.0,0.0
