Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB08865,ccRCC,146,17,1.9275362318840579,-2.666348277132427,[],"[['KRT8', 'TPM1', 'KRT18', 'CD63', 'VIM', 'HINT1', 'DAB2', 'CLU', 'ENO1', 'PEBP1', 'FTL', 'CCND1']]","[['VIM', 'CLU', 'CD63', 'CCND1', 'ENO1', 'HINT1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'KRT8', 'KRT18', 'TPM1', 'TIMP1', 'SERPINA1']]",0,12,17,0.0,0.0
DB08867,ccRCC,3,17,1.3333333333333333,-1.0912005822970254,[],"[['CCND1', 'CLU']]","[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'CCND1']]",0,2,15,0.0,0.0
DB08868,ccRCC,5,17,2.4,0.5648044084902062,[],[['CCND1']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'HINT1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'CCND1']]",0,1,14,0.0,0.0
DB08869,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB08870,ccRCC,1,17,2.0,-0.4312548650718872,[],[],[['KRT18']],0,0,1,0.0,0.0
DB08871,ccRCC,2,17,2.0,0.9863818745803539,[],[],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'PGK1', 'CRYAB', 'CLU', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,11,0.0,0.0
DB08872,ccRCC,2,17,2.0,,[],[],[['CLU']],0,0,1,0.0,0.0
DB08873,ccRCC,8,17,2.0,-1.1588656587724342,[],[['SPP1']],"[['CLU', 'KRT18', 'CCND1', 'FTL', 'SPP1', 'TIMP1', 'VIM', 'ENO1', 'KRT8']]",0,1,9,0.0,0.0
DB08875,ccRCC,3,17,2.0,0.6922706800016729,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'PGK1']]",0,0,13,0.0,0.0
DB08877,ccRCC,121,17,1.8928571428571428,-3.212268316231931,[],"[['CD63', 'VIM', 'KRT8', 'KRT18', 'PEBP1', 'ENO1', 'CRYAB', 'TPM1', 'SPP1', 'DAB2']]","[['VIM', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1', 'PGK1', 'FTL', 'KRT8', 'ENO1', 'CLU', 'CRYAB', 'HINT1', 'TPM1', 'TIMP1', 'SERPINA1', 'CD63']]",0,10,17,0.0,0.0
DB08879,ccRCC,1,17,3.0,1.1296672283628597,[],[],[],0,0,0,0.0,0.0
DB08880,ccRCC,2,17,2.0,0.39253639619114433,[],[],"[['VIM', 'KRT8', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,9,0.0,0.0
DB08881,ccRCC,2,17,1.5,-0.9200794699675586,[],"[['KRT8', 'KRT18', 'PEBP1']]","[['VIM', 'CLU', 'CCND1', 'ENO1', 'PGK1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'KRT8', 'KRT18', 'PEBP1']]",0,3,13,0.0,0.0
DB08882,ccRCC,2,17,2.5,0.5268827217186964,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB08883,ccRCC,1,17,2.0,0.1748973377241063,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1']]",0,0,9,0.0,0.0
DB08885,ccRCC,2,17,2.5,0.8107734114202622,[],[],"[['CD63', 'KRT18', 'CCND1', 'SPP1']]",0,0,4,0.0,0.0
DB08888,ccRCC,3,17,2.0,0.5539525731026556,[],[],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'SERPINA1', 'CRYAB', 'CD63', 'HINT1', 'PEBP1', 'SPP1']]",0,0,16,0.0,0.0
DB08889,ccRCC,4,17,2.0,0.5822035764972678,[],[],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'PEBP1', 'CRYAB', 'TPM1', 'HINT1', 'PGK1']]",0,0,9,0.0,0.0
DB08890,ccRCC,1,17,2.0,0.023708933905523505,[],[],"[['CCND1', 'ENO1', 'DAB2']]",0,0,3,0.0,0.0
DB08893,ccRCC,1,17,2.0,-0.7192556552502407,[],[],"[['KRT18', 'CCND1', 'ENO1', 'DAB2']]",0,0,4,0.0,0.0
DB08894,ccRCC,1,17,2.0,0.31751524594331604,[],[],"[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'CRYAB']]",0,0,13,0.0,0.0
DB08895,ccRCC,5,17,1.8,0.18814417367671754,[],"[['CCND1', 'CRYAB']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'HINT1', 'PGK1', 'CD63', 'SERPINA1']]",0,2,16,0.0,0.0
DB08896,ccRCC,17,17,1.8235294117647058,-1.0061223112425401,[],"[['CD63', 'KRT8', 'KRT18', 'PEBP1', 'TPM1']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'CD63', 'PGK1', 'TIMP1', 'HINT1', 'SERPINA1']]",0,5,17,0.0,0.0
DB08897,ccRCC,5,17,2.2,-1.2103330223869597,[],[],"[['VIM', 'ENO1', 'KRT8', 'CLU', 'PEBP1', 'TPM1', 'KRT18', 'FTL', 'DAB2']]",0,0,9,0.0,0.0
DB08899,ccRCC,1,17,1.0,-0.8424061376611294,[],[['CCND1']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,1,14,0.0,0.0
DB08900,ccRCC,1,17,2.0,,[],[],[['CCND1']],0,0,1,0.0,0.0
DB08901,ccRCC,19,17,1.631578947368421,-1.3071874464103945,[],"[['HINT1', 'DAB2', 'VIM', 'ENO1', 'KRT8', 'CD63', 'CCND1']]","[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'TIMP1', 'HINT1', 'SERPINA1']]",0,7,17,0.0,0.0
DB08904,ccRCC,1,17,2.0,0.3898455422201848,[],[],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'SERPINA1', 'SPP1']]",0,0,9,0.0,0.0
DB08905,ccRCC,1,17,2.0,0.1665809988806588,[],[],"[['CCND1', 'ENO1', 'DAB2']]",0,0,3,0.0,0.0
DB08906,ccRCC,3,17,1.6666666666666667,-0.6894296665607916,[],[['CLU']],"[['VIM', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'KRT8', 'PEBP1', 'DAB2', 'SPP1', 'TIMP1', 'PGK1', 'FTL', 'CRYAB']]",0,1,14,0.0,0.0
DB08907,ccRCC,3,17,2.0,,[],[],"[['KRT8', 'TPM1', 'KRT18']]",0,0,3,0.0,0.0
DB08910,ccRCC,3,17,2.3333333333333335,0.6540012305351628,[],[],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'SERPINA1', 'SPP1']]",0,0,9,0.0,0.0
DB08911,ccRCC,2,17,1.0,-2.940532640400522,[],"[['KRT8', 'PEBP1']]","[['VIM', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'CRYAB', 'CLU', 'TPM1', 'HINT1', 'DAB2']]",0,2,11,0.0,0.0
DB08912,ccRCC,2,17,1.5,-0.9200794699675586,[],"[['KRT8', 'KRT18', 'PEBP1']]","[['VIM', 'CLU', 'CCND1', 'ENO1', 'PGK1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'KRT8', 'KRT18', 'PEBP1']]",0,3,13,0.0,0.0
DB08916,ccRCC,39,17,1.8717948717948718,-1.6970148205530051,[],"[['SPP1', 'KRT8', 'TPM1', 'KRT18', 'VIM', 'ENO1', 'CRYAB', 'CCND1', 'DAB2']]","[['VIM', 'KRT8', 'KRT18', 'CLU', 'CD63', 'TPM1', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'HINT1', 'TIMP1', 'SERPINA1']]",0,9,17,0.0,0.0
DB08918,ccRCC,3,17,2.0,-1.125173846936507,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'DAB2']]",0,0,7,0.0,0.0
DB08932,ccRCC,2,17,2.0,-0.7432868307456729,[],[],"[['VIM', 'CCND1', 'ENO1', 'DAB2', 'PEBP1']]",0,0,5,0.0,0.0
DB08935,ccRCC,1,17,2.0,-0.29879421797121203,[],[],"[['VIM', 'CD63', 'ENO1', 'DAB2', 'SPP1']]",0,0,5,0.0,0.0
DB08936,ccRCC,1,17,2.0,,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB08943,ccRCC,1,17,2.0,-0.020646272884115746,[],[],"[['VIM', 'KRT18', 'CCND1']]",0,0,3,0.0,0.0
DB08954,ccRCC,5,17,2.2,0.19504700760653323,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'TPM1', 'ENO1']]",0,0,12,0.0,0.0
DB08964,ccRCC,2,17,2.5,0.45921369914211035,[],[],"[['KRT8', 'SPP1']]",0,0,2,0.0,0.0
DB09016,ccRCC,3,17,2.0,-0.9337518827179957,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2']]",0,0,9,0.0,0.0
DB09026,ccRCC,10,17,2.0,-1.1692538181874315,[],"[['VIM', 'ENO1', 'SERPINA1']]","[['KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'FTL', 'CLU', 'ENO1', 'SERPINA1']]",0,3,15,0.0,0.0
DB09030,ccRCC,1,17,2.0,-0.18616692618316225,[],[],"[['VIM', 'KRT18', 'CCND1', 'ENO1', 'SERPINA1', 'SPP1']]",0,0,6,0.0,0.0
DB09031,ccRCC,1,17,2.0,-0.20216241772459936,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB09033,ccRCC,2,17,1.5,-1.3680873745603142,[],[['CD63']],"[['VIM', 'TIMP1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'SPP1', 'KRT8', 'CD63', 'PEBP1', 'DAB2']]",0,1,11,0.0,0.0
DB09034,ccRCC,2,17,3.0,,[],[],"[['CCND1', 'ENO1', 'DAB2']]",0,0,3,0.0,0.0
DB09035,ccRCC,1,17,2.0,0.1925920264438854,[],[],"[['VIM', 'ENO1', 'PGK1', 'SERPINA1']]",0,0,4,0.0,0.0
DB09036,ccRCC,1,17,2.0,-0.3074740105290579,[],[],"[['VIM', 'CLU']]",0,0,2,0.0,0.0
DB09037,ccRCC,1,17,2.0,0.1925920264438854,[],[],"[['VIM', 'ENO1', 'PGK1', 'SERPINA1']]",0,0,4,0.0,0.0
DB09039,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB09043,ccRCC,1,17,2.0,-0.4108322455887981,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
DB09045,ccRCC,1,17,2.0,-0.4108322455887981,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
DB09046,ccRCC,1,17,1.0,-2.4455318364796907,[],[['CLU']],"[['KRT8', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'CRYAB']]",0,1,8,0.0,0.0
DB09047,ccRCC,1,17,2.0,0.5848709434944227,[],[],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,0,13,0.0,0.0
DB09048,ccRCC,1,17,3.0,0.9865790175111907,[],[],[],0,0,0,0.0,0.0
DB09049,ccRCC,1,17,2.0,-0.11547005383792475,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'CRYAB']]",0,0,7,0.0,0.0
DB09052,ccRCC,2,17,2.0,-0.3391196653270685,[],[],"[['KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB', 'SERPINA1']]",0,0,11,0.0,0.0
DB09053,ccRCC,1,17,2.0,0.5967344176987452,[],[],"[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB']]",0,0,12,0.0,0.0
DB09054,ccRCC,3,17,2.0,0.8821735191239195,[],[],"[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'PGK1', 'CRYAB', 'CCND1', 'SPP1']]",0,0,14,0.0,0.0
DB09055,ccRCC,2,17,1.5,-0.7471231194318555,[],[['CLU']],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'DAB2', 'SERPINA1', 'FTL', 'CRYAB']]",0,1,10,0.0,0.0
DB09063,ccRCC,1,17,1.0,-1.9234442291407046,[],[['KRT18']],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'CRYAB']]",0,1,9,0.0,0.0
DB09065,ccRCC,1,17,2.0,-0.2573142516509611,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB09066,ccRCC,1,17,2.0,-0.14293304753230537,[],[],"[['KRT18', 'PEBP1', 'SERPINA1']]",0,0,3,0.0,0.0
DB09070,ccRCC,7,17,1.8571428571428572,-0.040645369005655435,[],"[['CCND1', 'CLU']]","[['KRT18', 'VIM', 'KRT8', 'CLU', 'TPM1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'CCND1']]",0,2,13,0.0,0.0
DB09071,ccRCC,2,17,2.0,-0.03263376665824118,[],[],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'SERPINA1']]",0,0,5,0.0,0.0
DB09073,ccRCC,2,17,1.0,-2.207382535793904,[],"[['VIM', 'CCND1']]","[['KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,2,11,0.0,0.0
DB09074,ccRCC,1,17,2.0,0.681270022339317,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'HINT1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1']]",0,0,13,0.0,0.0
DB09075,ccRCC,1,17,2.0,-0.09993219449941897,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
DB09076,ccRCC,5,17,2.2,-1.2103330223869597,[],[],"[['VIM', 'ENO1', 'KRT8', 'CLU', 'PEBP1', 'TPM1', 'KRT18', 'FTL', 'DAB2']]",0,0,9,0.0,0.0
DB09078,ccRCC,10,17,1.8,-1.0276353841507302,[],"[['KRT8', 'CD63']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'TIMP1', 'HINT1', 'CD63']]",0,2,15,0.0,0.0
DB09079,ccRCC,11,17,1.7272727272727273,-0.885455465156726,[],"[['CCND1', 'ENO1', 'DAB2', 'VIM', 'KRT8']]","[['VIM', 'KRT8', 'TIMP1', 'CLU', 'CD63', 'TPM1', 'KRT18', 'HINT1', 'PGK1', 'PEBP1', 'FTL', 'SERPINA1', 'SPP1', 'CRYAB', 'CCND1', 'DAB2', 'ENO1']]",0,5,17,0.0,0.0
DB09080,ccRCC,1,17,2.0,0.32767511951136524,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,0,11,0.0,0.0
DB09082,ccRCC,1,17,2.0,0.32767511951136524,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,0,11,0.0,0.0
DB09085,ccRCC,2,17,2.5,0.20718800633211856,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'SPP1']]",0,0,10,0.0,0.0
DB09086,ccRCC,4,17,1.3333333333333333,-0.5240277286324933,[],[['CCND1']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'CCND1']]",0,1,15,0.0,0.0
DB09089,ccRCC,6,17,2.1666666666666665,-0.7575606151447073,[],[],"[['VIM', 'ENO1', 'KRT8', 'CLU', 'PEBP1', 'KRT18', 'CCND1', 'CRYAB', 'TPM1', 'FTL', 'DAB2']]",0,0,11,0.0,0.0
DB09090,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB09091,ccRCC,2,17,1.5,-0.024969288936085833,[],[['CLU']],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB', 'HINT1', 'SERPINA1', 'SPP1']]",0,1,15,0.0,0.0
DB09092,ccRCC,5,17,1.8,-1.7132929802512125,[],"[['VIM', 'ENO1', 'PGK1']]","[['VIM', 'ENO1', 'KRT8', 'PGK1', 'CCND1', 'CRYAB', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,3,14,0.0,0.0
DB09095,ccRCC,2,17,2.0,0.07382148501459197,[],[['CLU']],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB']]",0,1,12,0.0,0.0
DB09096,ccRCC,2,17,2.0,-0.02155764376141355,[],[],"[['ENO1', 'PGK1', 'VIM', 'DAB2', 'SPP1']]",0,0,5,0.0,0.0
DB09097,ccRCC,1,17,2.0,-0.04748761855801625,[],[],"[['VIM', 'TPM1', 'ENO1', 'PEBP1', 'CRYAB']]",0,0,5,0.0,0.0
DB09098,ccRCC,2,17,2.0,0.5547866595649112,[],[],"[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'FTL']]",0,0,14,0.0,0.0
DB09103,ccRCC,1,17,1.0,-1.9704702392415954,[],[['CD63']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'HINT1', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,1,13,0.0,0.0
DB09107,ccRCC,1,17,2.0,0.31751524594331604,[],[],"[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'CRYAB']]",0,0,13,0.0,0.0
DB09108,ccRCC,1,17,2.0,-0.18066971924243,[],[],"[['VIM', 'KRT8', 'KRT18']]",0,0,3,0.0,0.0
DB09109,ccRCC,3,17,1.6666666666666667,-1.6912952553694145,[],[['SPP1']],"[['KRT8', 'ENO1', 'KRT18', 'FTL', 'TIMP1', 'DAB2', 'SERPINA1', 'SPP1']]",0,1,8,0.0,0.0
DB09112,ccRCC,2,17,2.5,1.4312165608349579,[],[],"[['VIM', 'KRT8', 'CLU', 'CD63', 'HINT1', 'PEBP1', 'FTL']]",0,0,7,0.0,0.0
DB09118,ccRCC,2,17,2.0,0.365823190013655,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'DAB2']]",0,0,7,0.0,0.0
DB09120,ccRCC,1,17,2.0,-0.2590823323285514,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,8,0.0,0.0
DB09121,ccRCC,1,17,2.0,0.06862635163075169,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB09123,ccRCC,2,17,1.5,-0.4507513582260795,[],[['CCND1']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'CCND1']]",0,1,15,0.0,0.0
DB09124,ccRCC,1,17,2.0,0.38815203753683936,[],[],"[['VIM', 'KRT8', 'CLU', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,8,0.0,0.0
DB09126,ccRCC,1,17,2.0,-0.1953661662911413,[],[],"[['VIM', 'ENO1', 'PEBP1', 'SERPINA1']]",0,0,4,0.0,0.0
DB09128,ccRCC,5,17,2.2,0.05508819546464331,[],[],"[['VIM', 'CLU', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'TPM1', 'ENO1', 'CRYAB', 'PGK1']]",0,0,10,0.0,0.0
DB09129,ccRCC,1,17,2.0,0.5940987801440775,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,0,11,0.0,0.0
DB09131,ccRCC,1,17,2.0,-0.21149810293714338,[],[],"[['FTL', 'SPP1']]",0,0,2,0.0,0.0
DB09135,ccRCC,1,17,2.0,0.8301741920760901,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,0,12,0.0,0.0
DB09141,ccRCC,2,17,2.0,-0.5194951982340897,[],[],"[['KRT8', 'ENO1', 'SPP1']]",0,0,3,0.0,0.0
DB09142,ccRCC,2,17,2.5,0.6044504143545609,[],[],"[['KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2']]",0,0,7,0.0,0.0
DB09143,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB09146,ccRCC,1,17,2.0,-0.15157181947836493,[],[],"[['VIM', 'KRT8', 'CLU', 'CD63', 'HINT1', 'PEBP1', 'FTL']]",0,0,7,0.0,0.0
DB09148,ccRCC,1,17,1.0,-1.3479248526719525,[],"[['CLU', 'DAB2', 'CRYAB']]","[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'SERPINA1']]",0,3,11,0.0,0.0
DB09149,ccRCC,1,17,1.0,-1.3479248526719525,[],"[['CLU', 'DAB2', 'CRYAB']]","[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'SERPINA1']]",0,3,11,0.0,0.0
DB09151,ccRCC,1,17,1.0,-1.3479248526719525,[],"[['CLU', 'DAB2', 'CRYAB']]","[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'SERPINA1']]",0,3,11,0.0,0.0
DB09153,ccRCC,3,17,2.3333333333333335,1.033302562523027,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'HINT1', 'PEBP1', 'DAB2']]",0,0,8,0.0,0.0
DB09157,ccRCC,192,17,2.3233532934131738,1.3528108383218163,[],"[['VIM', 'ENO1', 'KRT8', 'PGK1', 'HINT1', 'PEBP1', 'CCND1', 'SPP1']]","[['VIM', 'ENO1', 'PGK1', 'CCND1', 'HINT1', 'PEBP1', 'CLU', 'TPM1', 'SERPINA1', 'CRYAB', 'KRT18', 'KRT8', 'TIMP1', 'DAB2', 'SPP1', 'FTL', 'CD63']]",0,8,17,0.0,0.0
DB09167,ccRCC,10,17,2.2,-1.0819097943888305,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'TPM1', 'FTL']]",0,0,12,0.0,0.0
DB09185,ccRCC,1,17,2.0,-0.7144852277505837,[],[],"[['VIM', 'KRT8', 'KRT18', 'DAB2']]",0,0,4,0.0,0.0
DB09195,ccRCC,4,17,2.25,-0.06376488820276582,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2']]",0,0,9,0.0,0.0
DB09209,ccRCC,3,17,2.3333333333333335,0.8247906392080326,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'CRYAB', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1']]",0,0,11,0.0,0.0
DB09212,ccRCC,2,17,3.0,3.178415803548274,[],[],[],0,0,0,0.0,0.0
DB09213,ccRCC,10,17,1.8888888888888888,-0.4045983050299894,[],"[['DAB2', 'KRT8', 'CLU']]","[['VIM', 'CD63', 'KRT18', 'ENO1', 'PGK1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'KRT8', 'CCND1', 'PEBP1', 'CRYAB', 'TIMP1', 'CLU']]",0,3,15,0.0,0.0
DB09214,ccRCC,2,17,3.0,3.178415803548274,[],[],[],0,0,0,0.0,0.0
DB09216,ccRCC,3,17,2.6666666666666665,1.9771217089206623,[],[],[['VIM']],0,0,1,0.0,0.0
DB09220,ccRCC,2,17,2.0,-1.0747912703346927,[],[],"[['VIM', 'KRT18', 'PEBP1', 'DAB2', 'SPP1']]",0,0,5,0.0,0.0
DB09225,ccRCC,6,17,2.1666666666666665,-1.0125346045954322,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'TPM1', 'PEBP1', 'CRYAB', 'KRT18', 'DAB2', 'KRT8']]",0,0,10,0.0,0.0
DB09228,ccRCC,6,17,1.8333333333333333,-1.6228859065397852,[],"[['KRT8', 'SPP1']]","[['VIM', 'TIMP1', 'KRT18', 'ENO1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1', 'KRT8', 'CLU', 'TPM1', 'FTL']]",0,2,12,0.0,0.0
DB09237,ccRCC,3,17,2.0,-0.557010991163429,[],[],"[['VIM', 'CCND1', 'ENO1', 'DAB2', 'TPM1', 'KRT18', 'PGK1', 'PEBP1', 'SPP1']]",0,0,9,0.0,0.0
